Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,420,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,6,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,204,204,192745,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,40,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,4007,4007,7198,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,68,68,401,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,324,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,2458,2458,403708,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,2124,2124,32599,0
H5,2017,2017,2017,6,1,2,Export,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,159,0
H5,2017,2017,2017,6,1,1,Import,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,40,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1397903,1397903,5053922618,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3134232,3134232,1419080608,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,39358,39358,18122092,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,259,259,97820,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,1381,1381,1187818,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,20,Andorra,AND,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,3880,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,6439,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,4298,4298,1905389,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,10842,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,31211,31211,87401055,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,66571,66571,30448128,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,86,86,7750,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,79433,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,144,144,484816,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,5270,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,3148,3148,586862,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,1195,1195,206294,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,270,270,633000,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,684,684,101352,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,250,250,9450,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,337451,337451,365097555,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,223774,223774,178383836,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,358,358,171452,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,958,958,354861,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,3221,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,176435,176435,43959953,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,6975,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,938,938,154612,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,15430,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,34,34,43200,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,205168,205168,468885203,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,49467,49467,133947502,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,1080,1080,2911627,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,525,525,137516,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,115,115,12620,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,11459,11459,1368395,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,3100,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,6720,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,954,954,183402,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,730,730,21600,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,11801,11801,2016990,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,61,61,5700,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,1686,1686,1503368,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,13822,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,3586,3586,957583,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,803,803,106518,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,86,86,26244,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,1315,1315,568330,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,3340,3340,830197,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,480,480,13699,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,1740,1740,443459,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,9833,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,59488,59488,211003212,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,54667,54667,23211085,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,6267,6267,1381633,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,228794,228794,221889026,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2146,2146,1511411,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,104,104,22306,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,2700,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,2082,2082,956312,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,126,126,11231,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,1590,1590,320887,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,885,885,178888,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,937,937,234393,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3970,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,10394,10394,1593573,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,39721,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,295,295,104961,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,7770,7770,1661130,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,208377,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,4289,4289,2425471,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,324344,324344,3115463542,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,6013,6013,5609588,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,192,192,68666,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,44917,44917,13782829,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,5672,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,114573,114573,419465262,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,72,72,37780,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,83848,83848,9837201,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,432,432,25102,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,316642,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,150767,150767,26502565,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,648,648,101272,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,23840,23840,2249080,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,14639,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,25900,25900,10825960,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,4167,4167,2571291,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,294,294,127108,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,26238,26238,2164807,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,16811,16811,5201736,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,6930,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,38834,38834,4133549,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,694,694,99443,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,181716,181716,21357411,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,266,266,40416,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,11629,11629,15417177,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,3362,3362,1810500,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,72651,72651,9665755,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,12494,12494,5314264,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,249,249,76540,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,11656,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1411450,1411450,589303039,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,21482,21482,12587345,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,374,374,70550,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,3696,3696,656927,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,2854,2854,171440,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,583,FS Micronesia,FSM,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,18522,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,3447,3447,1353043,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,9139,9139,10937529,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,2952,2952,483380,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,7087,7087,1577511,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,25117,25117,7923078,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,17900,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,9768,9768,3426225,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,14725,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1516,1516,249100,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,687,687,43520,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,19172,19172,21236636,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,70,70,27806,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,359,359,134031,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,52,52,85134,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,33380,33380,8029648,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,8579,8579,1713255,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,5960,5960,491073,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,10800,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,11019,11019,5039714,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,186,186,45897,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,6739,6739,5108008,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,164,164,383829,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,43,43,7640,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,70,70,21914,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3035,3035,11002862,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,780,780,184426,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,24421,24421,11001932,0
