Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,672,672,23,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,2961,2961,247830,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,768,Togo,TGO,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,61,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,656,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,107,107,4964,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,74,74,1419,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,125,125,10580,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,14540,0
H3,2012,2012,2012,6,1,1,Import,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,412,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,56236,56236,12570234,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5386,5386,1146346,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1966,1966,205621,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1240,1240,79236,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,4426,4426,1128734,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,16114,16114,3550622,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,570,570,112282,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,8651,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,2693,2693,530255,0
H3,2012,2012,2012,6,1,1,Import,854,Burkina Faso,BFA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,23811,23811,5808488,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,8044,8044,973113,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,782,782,192995,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,610,610,169608,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,28,Antigua and Barbuda,ATG,300220,Vaccines for human medicine,8,Weight in kilograms,99,99,21731,0
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,28,Antigua and Barbuda,ATG,300220,Vaccines for human medicine,8,Weight in kilograms,73,73,17357,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,7000,0
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,85,85,28751,0
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,27474,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3536,3536,302482,0
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,92,Br. Virgin Isds,VGB,300220,Vaccines for human medicine,8,Weight in kilograms,124,124,24916,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,92,Br. Virgin Isds,VGB,300220,Vaccines for human medicine,8,Weight in kilograms,119,119,24768,6
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,7852,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,136,Cayman Isds,CYM,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,11337,0
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,136,Cayman Isds,CYM,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,3414,0
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,212,Dominica,DMA,300220,Vaccines for human medicine,8,Weight in kilograms,106,106,21291,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,212,Dominica,DMA,300220,Vaccines for human medicine,8,Weight in kilograms,74,74,16394,6
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,616,616,153982,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,427,427,21280,0
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,308,Grenada,GRD,300220,Vaccines for human medicine,8,Weight in kilograms,188,188,67189,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,308,Grenada,GRD,300220,Vaccines for human medicine,8,Weight in kilograms,178,178,66516,6
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,352,Iceland,ISL,300220,Vaccines for human medicine,8,Weight in kilograms,144,144,8199,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,3050,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,186,186,72620,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1844,1844,141409,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,79,79,56546,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,140,140,25869,0
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,659,Saint Kitts and Nevis,KNA,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,1577,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,659,Saint Kitts and Nevis,KNA,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,934,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,660,Anguilla,AIA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,62,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,660,Anguilla,AIA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,62,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,662,Saint Lucia,LCA,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,8138,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,662,Saint Lucia,LCA,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,5119,6
H2,2012,2012,2012,6,1,2,Export,52,Barbados,BRB,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,8005,6
H2,2012,2012,2012,6,1,3,Re-Export,52,Barbados,BRB,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,7573,6
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,276,276,40858,0
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,46,46,11701,6
H2,2012,2012,2012,6,1,1,Import,52,Barbados,BRB,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,636,636,120267,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,17614,17614,4761359,0
H2,2012,2012,2012,6,1,2,Export,72,Botswana,BWA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,18,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3931,3931,988011,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,521,521,291587,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1002,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,385,385,206005,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,305,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,125,125,18163,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,6654,6654,971158,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,4842,4842,120464,0
H2,2012,2012,2012,6,1,2,Export,72,Botswana,BWA,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,18,0
H2,2012,2012,2012,6,1,1,Import,72,Botswana,BWA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1088,1088,2164660,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,46285,46285,11184354,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,15689,15689,5267791,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,3091,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,23324,23324,5839217,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,3686,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,1403,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,49,49,3969,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,118,118,8739,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,6858,6858,37828,0
H2,2012,2012,2012,6,1,1,Import,108,Burundi,BDI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,183,183,18630,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,78414,78414,5145470,0
H2,2012,2012,2012,6,1,2,Export,120,Cameroon,CMR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,780,780,68,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,1303,0
H2,2012,2012,2012,6,1,2,Export,120,Cameroon,CMR,178,Congo,COG,300220,Vaccines for human medicine,8,Weight in kilograms,780,780,68,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,40185,40185,2390473,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,13119,13119,1799267,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,507,507,23972,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,173,173,7705,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,16,16,1577,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,17918,17918,649191,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,392,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,307,307,22574,0
H2,2012,2012,2012,6,1,1,Import,120,Cameroon,CMR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,6130,6130,249016,0
H2,2012,2012,2012,6,1,1,Import,178,Congo,COG,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,8323,8323,226606,0
H2,2012,2012,2012,6,1,1,Import,178,Congo,COG,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1801,1801,189818,0
H2,2012,2012,2012,6,1,1,Import,178,Congo,COG,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,6522,6522,36787,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,18153,18153,2737898,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,1169,1169,256047,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,5792,5792,1107546,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,10298,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2156,2156,349641,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5368,5368,496451,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,4396,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,748,Eswatini,SWZ,300220,Vaccines for human medicine,8,Weight in kilograms,461,461,163930,0
H2,2012,2012,2012,6,1,1,Import,204,Benin,BEN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,3064,3064,349590,0
H2,2012,2012,2012,6,1,1,Import,296,Kiribati,KIR,0,World,WLD,300220,Vaccines for human medicine,1,No Quantity,,,2351,0
H2,2012,2012,2012,6,1,1,Import,296,Kiribati,KIR,36,Australia,AUS,300220,Vaccines for human medicine,1,No Quantity,,,32,0
H2,2012,2012,2012,6,1,1,Import,296,Kiribati,KIR,490,"Other Asia, nes","",300220,Vaccines for human medicine,1,No Quantity,,,2319,0
H2,2012,2012,2012,6,1,1,Import,426,Lesotho,LSO,0,World,WLD,300220,Vaccines for human medicine,1,No Quantity,,,4942619,0
H2,2012,2012,2012,6,1,1,Import,426,Lesotho,LSO,528,Netherlands,NLD,300220,Vaccines for human medicine,1,No Quantity,,,3316830,0
H2,2012,2012,2012,6,1,1,Import,426,Lesotho,LSO,699,India,IND,300220,Vaccines for human medicine,1,No Quantity,,,151002,0
H2,2012,2012,2012,6,1,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,300220,Vaccines for human medicine,1,No Quantity,,,1474788,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,70378,70378,33819522,0
H2,2012,2012,2012,6,1,2,Export,504,Morocco,MAR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,89,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,46393,46393,22872330,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,86,86,141831,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,170934,0
H2,2012,2012,2012,6,1,2,Export,504,Morocco,MAR,226,Equatorial Guinea,GNQ,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,89,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,18099,18099,4755645,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,672,672,100516,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,1487,1487,1098790,0
H2,2012,2012,2012,6,1,1,Import,504,Morocco,MAR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,3611,3611,4679476,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,0,World,WLD,300220,Vaccines for human medicine,1,No Quantity,,,196013,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,156,China,CHN,300220,Vaccines for human medicine,1,No Quantity,,,31,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,316,Guam,GUM,300220,Vaccines for human medicine,1,No Quantity,,,14145,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,608,Philippines,PHL,300220,Vaccines for human medicine,1,No Quantity,,,10064,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,699,India,IND,300220,Vaccines for human medicine,1,No Quantity,,,6744,0
H2,2012,2012,2012,6,1,1,Import,583,FS Micronesia,FSM,842,USA,USA,300220,Vaccines for human medicine,1,No Quantity,,,165030,0
H2,2012,2012,2012,6,1,1,Import,585,Palau,PLW,0,World,WLD,300220,Vaccines for human medicine,1,No Quantity,,,34792,0
H2,2012,2012,2012,6,1,4,Re-Import,585,Palau,PLW,0,World,WLD,300220,Vaccines for human medicine,1,No Quantity,,,18492,0
H2,2012,2012,2012,6,1,1,Import,585,Palau,PLW,316,Guam,GUM,300220,Vaccines for human medicine,1,No Quantity,,,1,0
H2,2012,2012,2012,6,1,1,Import,585,Palau,PLW,585,Palau,PLW,300220,Vaccines for human medicine,1,No Quantity,,,18492,0
H2,2012,2012,2012,6,1,4,Re-Import,585,Palau,PLW,585,Palau,PLW,300220,Vaccines for human medicine,1,No Quantity,,,18492,0
H2,2012,2012,2012,6,1,1,Import,585,Palau,PLW,842,USA,USA,300220,Vaccines for human medicine,1,No Quantity,,,16299,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,566733,566733,77018587,0
H2,2012,2012,2012,6,1,2,Export,608,Philippines,PHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,763,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,326,326,41531,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,155445,155445,17524563,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,26764,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,3168,3168,465217,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,14013,14013,563735,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,15317,15317,5198417,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,130395,130395,20930688,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,24796,24796,4483497,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,328,328,15095,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,9574,9574,1252352,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,2234,2234,780893,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,8762,8762,1035006,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,19871,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,1579,1579,38345,0
H2,2012,2012,2012,6,1,1,Import,608,Philippines,PHL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,26681,26681,3130586,0
