Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,789,0
H4,2013,2013,2013,6,1,1,Import,834,United Rep. of Tanzania,TZA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,43,0
H4,2013,2013,2013,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1899,1899,412102,0
H4,2013,2013,2013,6,1,2,Export,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,102,0
H4,2013,2013,2013,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,6630,6630,2347814,0
H4,2013,2013,2013,6,1,1,Import,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,446,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1057135,1057135,2731480885,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4586664,4586664,1686550629,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,7709,7709,2008908,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,2871,2871,11769301,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,961,961,313145,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,9745,9745,3480980,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,4100,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,113698,113698,83428148,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,8044,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,15177,15177,61129404,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,182075,182075,38763499,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,896,896,940858,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,17085,17085,3857286,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,691,691,477080,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,11936,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,1789,1789,288000,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,294,294,135283,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,365051,365051,1034468267,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,124885,124885,150013289,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3206,3206,486601,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,356,356,181746,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,2620,2620,977303,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1778,1778,4879589,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,76063,76063,38456081,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,13320,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,1460900,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,108,Burundi,BDI,300220,Vaccines; for human medicine,8,Weight in kilograms,9058,9058,3729600,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,20904,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,31563,31563,13009195,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,147842,147842,269608226,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,1186125,1186125,117968187,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2812,2812,71687,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,1686,1686,63312,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,8377,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,140,Central African Rep.,CAF,300220,Vaccines; for human medicine,8,Weight in kilograms,3093,3093,1272600,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,9538,9538,7883054,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,144,144,46330,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,6665,6665,1597571,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,30000,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,7257,7257,2986200,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,83168,83168,34217600,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,5031,5031,3783943,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,15672,15672,6656243,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1262,1262,686801,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,45894,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,45894,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,8372,8372,5634653,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,3038,3038,3544283,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,8022,8022,5850530,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,82394,82394,204057052,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,14373,14373,13582698,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,567,567,1024669,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,1392,1392,840624,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,270,Gambia,GMB,300220,Vaccines; for human medicine,8,Weight in kilograms,6381,6381,1685433,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,124620,124620,185744127,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,7784,7784,16365960,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,3300,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,36157,36157,14851057,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,296,Kiribati,KIR,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,138744,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,23463,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,11134,11134,8158494,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,1789,1789,1424890,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,907,907,25935,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,10321,10321,3977565,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,3476,3476,412768,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,80010,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,3119,3119,3472269,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,30995,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,1956,1956,176654,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,110830,110830,599727198,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,17072,17072,46392297,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,4400,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,12568,12568,3932381,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,35311,35311,131226954,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,4311,4311,2126816,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,501,501,71675,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,112,112,129038,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,154,154,142560,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,10230,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,254747,254747,130707310,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,328,328,12984,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2093,2093,7161985,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,46817,46817,6129403,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,986,986,312725,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,22500,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,2542,2542,507960,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,1420,1420,708626,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,2572,2572,1058400,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,32559,32559,14955304,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,18278,18278,7055640,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,6585,6585,2269354,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,31097,31097,12111822,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,49122,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,379847,379847,192009655,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,109,109,19563,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,6875,6875,717371,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,9767,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,462000,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,498,Rep. of Moldova,MDA,300220,Vaccines; for human medicine,8,Weight in kilograms,1132,1132,323640,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3888,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3888,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,463,463,71958,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,2514,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1126715,1126715,291333874,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,67,67,33781,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,133,133,2761,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,279,279,90120,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,534,Saint Maarten,SXM,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,79088,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,22552,22552,6083196,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,2666,2666,514915,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,9492,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,7132,7132,4769149,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,8,Weight in kilograms,3062,3062,1260000,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,1148,1148,205461,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,3962,3962,485425,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,8332,8332,2261329,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,4687,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,2599,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,156,156,89394,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,39558,39558,11490050,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,235,235,119520,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,53682,53682,37941258,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,6026,6026,3294403,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,10318,10318,2898360,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,1001,1001,67060,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,24787,24787,5130658,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,54552,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,2292,2292,898185,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,2813,2813,345578,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,2710,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,5314,5314,809853,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,18465,18465,6301800,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,76599,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,27488,27488,17237034,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,740,Suriname,SUR,300220,Vaccines; for human medicine,8,Weight in kilograms,492,492,689500,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,8825,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,758,758,33109,0
H4,2013,2013,2013,6,1,1,Import,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,2932,2932,9830726,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,564,564,3492763,0
H4,2013,2013,2013,6,1,3,Re-Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,5784,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,5549,5549,1028134,0
H4,2013,2013,2013,6,1,2,Export,842,USA,USA,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,133,133,50000,0
